"","Year","Cause","Age","Female","Male"
"4070",1998,2,70 - 74,24,21
"4070",1998,2,75 - 79,27,29
"4070",1998,2,80 - 84,39,26
"4070",1998,2,85 - 89,34,13
"4070",1998,2,90 - 94,14,11
"4070",1998,2,95+,4,0
"4070",1998,2,UNK,0,0
"4070",1998,3,Total,5089,5414
"4070",1998,3,0,3,1
"4070",1998,3,1,2,1
"4070",1998,3,2,0,2
"4070",1998,3,3,1,0
"4070",1998,3,4,0,3
"4070",1998,3,5 - 9,6,7
"4070",1998,3,10 - 14,5,1
"4070",1998,3,15 - 19,7,7
"4070",1998,3,20 - 24,7,8
"4070",1998,3,25 - 29,6,9
"4070",1998,3,30 - 34,25,18
"4070",1998,3,35 - 39,43,40
"4070",1998,3,40 - 44,77,71
"4070",1998,3,45 - 49,190,149
"4070",1998,3,50 - 54,287,310
"4070",1998,3,55 - 59,278,341
"4070",1998,3,60 - 64,357,543
"4070",1998,3,65 - 69,529,826
"4070",1998,3,70 - 74,755,1011
"4070",1998,3,75 - 79,860,853
"4070",1998,3,80 - 84,771,648
"4070",1998,3,85 - 89,592,399
"4070",1998,3,90 - 94,234,143
"4070",1998,3,95+,54,23
"4070",1998,3,UNK,0,0
"4070",1998,4,Total,11280,10266
"4070",1998,4,0,1,3
"4070",1998,4,1,1,1
"4070",1998,4,2,0,0
"4070",1998,4,3,0,0
"4070",1998,4,4,2,0
"4070",1998,4,5 - 9,2,1
"4070",1998,4,10 - 14,1,2
"4070",1998,4,15 - 19,2,3
"4070",1998,4,20 - 24,6,5
"4070",1998,4,25 - 29,6,2
"4070",1998,4,30 - 34,9,17
"4070",1998,4,35 - 39,19,64
"4070",1998,4,40 - 44,45,140
"4070",1998,4,45 - 49,73,296
"4070",1998,4,50 - 54,97,465
"4070",1998,4,55 - 59,133,538
"4070",1998,4,60 - 64,237,809
"4070",1998,4,65 - 69,502,1310
"4070",1998,4,70 - 74,1087,1652
"4070",1998,4,75 - 79,1794,1711
"4070",1998,4,80 - 84,2564,1546
"4070",1998,4,85 - 89,2745,1162
"4070",1998,4,90 - 94,1492,441
"4070",1998,4,95+,462,98
"4070",1998,4,UNK,0,0
"4070",1998,5,Total,78,114
"4070",1998,5,0,2,17
"4070",1998,5,1,0,1
"4070",1998,5,2,0,0
"4070",1998,5,3,1,0
"4070",1998,5,4,0,0
"4070",1998,5,5 - 9,0,0
"4070",1998,5,10 - 14,0,0
"4070",1998,5,15 - 19,1,2
"4070",1998,5,20 - 24,0,2
"4070",1998,5,25 - 29,0,0
"4070",1998,5,30 - 34,1,6
"4070",1998,5,35 - 39,1,3
"4070",1998,5,40 - 44,6,7
"4070",1998,5,45 - 49,3,16
"4070",1998,5,50 - 54,7,11
"4070",1998,5,55 - 59,3,9
"4070",1998,5,60 - 64,4,8
"4070",1998,5,65 - 69,2,9
"4070",1998,5,70 - 74,4,8
"4070",1998,5,75 - 79,8,3
"4070",1998,5,80 - 84,7,5
"4070",1998,5,85 - 89,6,1
"4070",1998,5,90 - 94,11,4
"4070",1998,5,95+,11,2
"4070",1998,5,UNK,0,0
"4070",1998,6,Total,2011,982
"4070",1998,6,0,0,0
"4070",1998,6,1,0,0
"4070",1998,6,2,0,0
"4070",1998,6,3,0,0
"4070",1998,6,4,0,0
"4070",1998,6,5 - 9,0,0
"4070",1998,6,10 - 14,0,0
"4070",1998,6,15 - 19,0,3
"4070",1998,6,20 - 24,2,6
"4070",1998,6,25 - 29,1,6
"4070",1998,6,30 - 34,4,11
"4070",1998,6,35 - 39,8,26
"4070",1998,6,40 - 44,14,33
"4070",1998,6,45 - 49,12,49
"4070",1998,6,50 - 54,5,42
"4070",1998,6,55 - 59,10,35
"4070",1998,6,60 - 64,15,31
"4070",1998,6,65 - 69,21,44
"4070",1998,6,70 - 74,65,64
"4070",1998,6,75 - 79,161,114
"4070",1998,6,80 - 84,407,190
"4070",1998,6,85 - 89,654,219
"4070",1998,6,90 - 94,467,88
"4070",1998,6,95+,165,21
"4070",1998,6,UNK,0,0
"4070",1998,7,Total,877,593
"4070",1998,7,0,1,2
"4070",1998,7,1,1,1
"4070",1998,7,2,1,0
"4070",1998,7,3,0,1
"4070",1998,7,4,0,0
"4070",1998,7,5 - 9,1,1
"4070",1998,7,10 - 14,1,2
"4070",1998,7,15 - 19,2,2
"4070",1998,7,20 - 24,2,3
"4070",1998,7,25 - 29,2,3
"4070",1998,7,30 - 34,0,6
"4070",1998,7,35 - 39,9,5
"4070",1998,7,40 - 44,7,13
"4070",1998,7,45 - 49,12,26
"4070",1998,7,50 - 54,22,28
"4070",1998,7,55 - 59,16,32
"4070",1998,7,60 - 64,36,41
"4070",1998,7,65 - 69,56,63
"4070",1998,7,70 - 74,111,79
"4070",1998,7,75 - 79,153,105
"4070",1998,7,80 - 84,168,88
"4070",1998,7,85 - 89,175,73
"4070",1998,7,90 - 94,82,16
"4070",1998,7,95+,19,3
"4070",1998,7,UNK,0,0
"4070",1998,8,Total,348,278
"4070",1998,8,0,2,0
"4070",1998,8,1,0,2
"4070",1998,8,2,0,0
"4070",1998,8,3,0,0
"4070",1998,8,4,0,0
"4070",1998,8,5 - 9,0,2
"4070",1998,8,10 - 14,3,2
"4070",1998,8,15 - 19,1,1
"4070",1998,8,20 - 24,1,2
"4070",1998,8,25 - 29,3,4
"4070",1998,8,30 - 34,4,8
"4070",1998,8,35 - 39,7,14
"4070",1998,8,40 - 44,5,10
"4070",1998,8,45 - 49,6,17
"4070",1998,8,50 - 54,8,13
"4070",1998,8,55 - 59,4,13
"4070",1998,8,60 - 64,10,29
"4070",1998,8,65 - 69,14,28
"4070",1998,8,70 - 74,46,44
"4070",1998,8,75 - 79,73,36
"4070",1998,8,80 - 84,71,19
"4070",1998,8,85 - 89,64,22
"4070",1998,8,90 - 94,19,9
"4070",1998,8,95+,7,3
"4070",1998,8,UNK,0,0
"4070",1998,9,Total,937,1053
"4070",1998,9,0,0,0
"4070",1998,9,1,0,0
"4070",1998,9,2,0,0
"4070",1998,9,3,0,0
"4070",1998,9,4,0,0
"4070",1998,9,5 - 9,0,0
"4070",1998,9,10 - 14,0,0
"4070",1998,9,15 - 19,2,0
"4070",1998,9,20 - 24,1,1
"4070",1998,9,25 - 29,0,4
"4070",1998,9,30 - 34,2,10
"4070",1998,9,35 - 39,3,31
"4070",1998,9,40 - 44,15,77
"4070",1998,9,45 - 49,25,116
"4070",1998,9,50 - 54,43,153
"4070",1998,9,55 - 59,26,98
"4070",1998,9,60 - 64,37,96
"4070",1998,9,65 - 69,49,97
"4070",1998,9,70 - 74,79,101
"4070",1998,9,75 - 79,141,87
"4070",1998,9,80 - 84,170,90
"4070",1998,9,85 - 89,212,60
"4070",1998,9,90 - 94,100,28
"4070",1998,9,95+,32,4
"4070",1998,9,UNK,0,0
"4070",1998,10,Total,328,176
"4070",1998,10,0,0,0
"4070",1998,10,1,0,0
"4070",1998,10,2,0,0
"4070",1998,10,3,0,0
"4070",1998,10,4,0,0
"4070",1998,10,5 - 9,0,0
"4070",1998,10,10 - 14,0,0
"4070",1998,10,15 - 19,0,0
"4070",1998,10,20 - 24,0,0
"4070",1998,10,25 - 29,0,1
"4070",1998,10,30 - 34,0,0
"4070",1998,10,35 - 39,1,0
"4070",1998,10,40 - 44,0,1
"4070",1998,10,45 - 49,1,1
"4070",1998,10,50 - 54,2,3
"4070",1998,10,55 - 59,1,6
"4070",1998,10,60 - 64,7,7
"4070",1998,10,65 - 69,8,11
"4070",1998,10,70 - 74,23,15
"4070",1998,10,75 - 79,49,29
"4070",1998,10,80 - 84,75,34
"4070",1998,10,85 - 89,77,35
"4070",1998,10,90 - 94,68,24
"4070",1998,10,95+,16,9
"4070",1998,10,UNK,0,0
"4070",1998,11,Total,146,145
"4070",1998,11,0,91,96
"4070",1998,11,1,3,1
"4070",1998,11,2,0,0
"4070",1998,11,3,1,1
"4070",1998,11,4,1,0
"4070",1998,11,5 - 9,1,1
"4070",1998,11,10 - 14,3,4
"4070",1998,11,15 - 19,4,3
"4070",1998,11,20 - 24,1,2
"4070",1998,11,25 - 29,2,5
"4070",1998,11,30 - 34,2,5
"4070",1998,11,35 - 39,1,3
"4070",1998,11,40 - 44,3,1
"4070",1998,11,45 - 49,1,3
"4070",1998,11,50 - 54,6,7
"4070",1998,11,55 - 59,8,1
"4070",1998,11,60 - 64,4,4
"4070",1998,11,65 - 69,2,1
"4070",1998,11,70 - 74,4,0
"4070",1998,11,75 - 79,4,5
"4070",1998,11,80 - 84,1,2
"4070",1998,11,85 - 89,1,0
"4070",1998,11,90 - 94,2,0
"4070",1998,11,95+,0,0
"4070",1998,11,UNK,0,0
"4070",1998,12,Total,1925,2173
"4070",1998,12,0,1,3
"4070",1998,12,1,0,1
"4070",1998,12,2,0,1
"4070",1998,12,3,0,1
"4070",1998,12,4,0,0
"4070",1998,12,5 - 9,0,0
"4070",1998,12,10 - 14,0,0
"4070",1998,12,15 - 19,1,2
"4070",1998,12,20 - 24,2,3
"4070",1998,12,25 - 29,4,3
"4070",1998,12,30 - 34,3,4
"4070",1998,12,35 - 39,4,7
"4070",1998,12,40 - 44,4,17
"4070",1998,12,45 - 49,14,20
"4070",1998,12,50 - 54,18,45
"4070",1998,12,55 - 59,24,64
"4070",1998,12,60 - 64,34,90
"4070",1998,12,65 - 69,58,195
"4070",1998,12,70 - 74,168,352
"4070",1998,12,75 - 79,244,381
"4070",1998,12,80 - 84,394,411
"4070",1998,12,85 - 89,453,356
"4070",1998,12,90 - 94,356,163
"4070",1998,12,95+,143,54
"4070",1998,12,UNK,0,0
"4070",1998,13,Total,1259,2894
"4070",1998,13,0,1,4
"4070",1998,13,1,0,2
"4070",1998,13,2,0,4
"4070",1998,13,3,1,1
"4070",1998,13,4,0,1
"4070",1998,13,5 - 9,5,6
"4070",1998,13,10 - 14,7,16
"4070",1998,13,15 - 19,23,84
"4070",1998,13,20 - 24,35,114
"4070",1998,13,25 - 29,25,130
"4070",1998,13,30 - 34,47,170
"4070",1998,13,35 - 39,41,189
"4070",1998,13,40 - 44,51,271
"4070",1998,13,45 - 49,77,333
"4070",1998,13,50 - 54,81,340
"4070",1998,13,55 - 59,59,249
"4070",1998,13,60 - 64,53,189
"4070",1998,13,65 - 69,76,176
"4070",1998,13,70 - 74,87,168
"4070",1998,13,75 - 79,128,134
"4070",1998,13,80 - 84,146,142
"4070",1998,13,85 - 89,171,113
"4070",1998,13,90 - 94,113,50
"4070",1998,13,95+,32,8
"4070",1998,13,UNK,0,0
"4070",1998,14,Total,35,89
"4070",1998,14,0,1,0
"4070",1998,14,1,0,0
"4070",1998,14,2,0,0
"4070",1998,14,3,0,0
"4070",1998,14,4,0,1
"4070",1998,14,5 - 9,0,0
"4070",1998,14,10 - 14,0,1
"4070",1998,14,15 - 19,0,2
"4070",1998,14,20 - 24,2,7
"4070",1998,14,25 - 29,1,6
"4070",1998,14,30 - 34,4,15
"4070",1998,14,35 - 39,2,12
"4070",1998,14,40 - 44,6,11
"4070",1998,14,45 - 49,9,14
"4070",1998,14,50 - 54,2,5
"4070",1998,14,55 - 59,3,2
"4070",1998,14,60 - 64,0,8
"4070",1998,14,65 - 69,2,3
"4070",1998,14,70 - 74,0,0
"4070",1998,14,75 - 79,1,2
"4070",1998,14,80 - 84,0,0
"4070",1998,14,85 - 89,1,0
"4070",1998,14,90 - 94,1,0
"4070",1998,14,95+,0,0
"4070",1998,14,UNK,0,0
"4070",1999,1,Total,24927,24441
"4070",1999,1,0,99,114
"4070",1999,1,1,10,8
"4070",1999,1,2,4,7
"4070",1999,1,3,2,3
"4070",1999,1,4,7,9
"4070",1999,1,5 - 9,24,34
"4070",1999,1,10 - 14,25,26
"4070",1999,1,15 - 19,49,119
"4070",1999,1,20 - 24,56,179
"4070",1999,1,25 - 29,50,196
"4070",1999,1,30 - 34,94,271
"4070",1999,1,35 - 39,138,382
"4070",1999,1,40 - 44,250,624
"4070",1999,1,45 - 49,420,1001
"4070",1999,1,50 - 54,574,1412
"4070",1999,1,55 - 59,591,1414
"4070",1999,1,60 - 64,819,1994
"4070",1999,1,65 - 69,1253,2628
"4070",1999,1,70 - 74,2318,3555
"4070",1999,1,75 - 79,3743,3589
"4070",1999,1,80 - 84,4834,3072
"4070",1999,1,85 - 89,5498,2493
"4070",1999,1,90 - 94,3165,1075
"4070",1999,1,95+,904,236
"4070",1999,1,UNK,0,0
"4070",1999,2,Total,230,165
"4070",1999,2,0,2,3
"4070",1999,2,1,0,0
"4070",1999,2,2,0,0
"4070",1999,2,3,0,0
"4070",1999,2,4,1,1
"4070",1999,2,5 - 9,1,1
"4070",1999,2,10 - 14,1,1
"4070",1999,2,15 - 19,3,1
"4070",1999,2,20 - 24,2,0
"4070",1999,2,25 - 29,1,2
"4070",1999,2,30 - 34,3,1
"4070",1999,2,35 - 39,1,1
"4070",1999,2,40 - 44,2,7
"4070",1999,2,45 - 49,4,11
"4070",1999,2,50 - 54,8,11
"4070",1999,2,55 - 59,6,9
"4070",1999,2,60 - 64,7,8
"4070",1999,2,65 - 69,14,14
"4070",1999,2,70 - 74,24,20
"4070",1999,2,75 - 79,39,22
"4070",1999,2,80 - 84,42,25
"4070",1999,2,85 - 89,40,15
"4070",1999,2,90 - 94,25,10
"4070",1999,2,95+,4,2
"4070",1999,2,UNK,0,0
"4070",1999,3,Total,5017,5428
"4070",1999,3,0,2,1
"4070",1999,3,1,1,3
"4070",1999,3,2,0,0
"4070",1999,3,3,0,1
"4070",1999,3,4,0,2
"4070",1999,3,5 - 9,4,10
"4070",1999,3,10 - 14,4,3
"4070",1999,3,15 - 19,3,7
"4070",1999,3,20 - 24,7,8
"4070",1999,3,25 - 29,7,14
"4070",1999,3,30 - 34,27,24
"4070",1999,3,35 - 39,31,36
"4070",1999,3,40 - 44,87,62
"4070",1999,3,45 - 49,171,147
"4070",1999,3,50 - 54,263,278
"4070",1999,3,55 - 59,257,373
"4070",1999,3,60 - 64,382,585
"4070",1999,3,65 - 69,499,790
"4070",1999,3,70 - 74,738,1038
"4070",1999,3,75 - 79,884,896
"4070",1999,3,80 - 84,770,586
"4070",1999,3,85 - 89,608,409
"4070",1999,3,90 - 94,232,129
"4070",1999,3,95+,40,26
"4070",1999,3,UNK,0,0
"4070",1999,4,Total,11314,10186
"4070",1999,4,0,1,3
"4070",1999,4,1,0,0
"4070",1999,4,2,0,0
"4070",1999,4,3,0,0
"4070",1999,4,4,1,0
"4070",1999,4,5 - 9,2,1
"4070",1999,4,10 - 14,1,2
"4070",1999,4,15 - 19,2,2
"4070",1999,4,20 - 24,7,6
"4070",1999,4,25 - 29,1,10
"4070",1999,4,30 - 34,9,19
"4070",1999,4,35 - 39,18,63
"4070",1999,4,40 - 44,32,132
"4070",1999,4,45 - 49,58,271
"4070",1999,4,50 - 54,98,446
"4070",1999,4,55 - 59,131,530
"4070",1999,4,60 - 64,211,815
"4070",1999,4,65 - 69,445,1195
"4070",1999,4,70 - 74,958,1614
"4070",1999,4,75 - 79,1757,1747
"4070",1999,4,80 - 84,2508,1526
"4070",1999,4,85 - 89,2957,1201
"4070",1999,4,90 - 94,1661,499
"4070",1999,4,95+,456,104
"4070",1999,4,UNK,0,0
"4070",1999,5,Total,84,112
"4070",1999,5,0,5,12
"4070",1999,5,1,2,0
"4070",1999,5,2,0,0
"4070",1999,5,3,0,0
"4070",1999,5,4,1,1
"4070",1999,5,5 - 9,0,0
"4070",1999,5,10 - 14,0,0
"4070",1999,5,15 - 19,2,2
"4070",1999,5,20 - 24,1,1
"4070",1999,5,25 - 29,1,6
"4070",1999,5,30 - 34,0,3
"4070",1999,5,35 - 39,0,8
"4070",1999,5,40 - 44,5,13
"4070",1999,5,45 - 49,8,11
"4070",1999,5,50 - 54,5,16
"4070",1999,5,55 - 59,2,5
"4070",1999,5,60 - 64,4,8
"4070",1999,5,65 - 69,6,5
"4070",1999,5,70 - 74,2,3
"4070",1999,5,75 - 79,3,9
"4070",1999,5,80 - 84,4,5
"4070",1999,5,85 - 89,4,1
"4070",1999,5,90 - 94,14,2
"4070",1999,5,95+,15,1
"4070",1999,5,UNK,0,0
"4070",1999,6,Total,2067,1078
"4070",1999,6,0,0,0
"4070",1999,6,1,0,0
"4070",1999,6,2,0,0
"4070",1999,6,3,0,0
"4070",1999,6,4,0,0
"4070",1999,6,5 - 9,0,0
"4070",1999,6,10 - 14,0,0
"4070",1999,6,15 - 19,0,3
"4070",1999,6,20 - 24,2,11
"4070",1999,6,25 - 29,0,10
"4070",1999,6,30 - 34,4,17
"4070",1999,6,35 - 39,9,18
"4070",1999,6,40 - 44,6,33
"4070",1999,6,45 - 49,14,62
"4070",1999,6,50 - 54,12,70
"4070",1999,6,55 - 59,15,29
"4070",1999,6,60 - 64,11,41
"4070",1999,6,65 - 69,20,39
"4070",1999,6,70 - 74,58,99
"4070",1999,6,75 - 79,174,143
"4070",1999,6,80 - 84,420,169
"4070",1999,6,85 - 89,653,202
"4070",1999,6,90 - 94,497,108
"4070",1999,6,95+,172,24
"4070",1999,6,UNK,0,0
"4070",1999,7,Total,949,647
"4070",1999,7,0,0,4
"4070",1999,7,1,0,0
"4070",1999,7,2,0,1
"4070",1999,7,3,0,1
"4070",1999,7,4,0,1
"4070",1999,7,5 - 9,4,0
"4070",1999,7,10 - 14,1,1
"4070",1999,7,15 - 19,2,5
"4070",1999,7,20 - 24,1,3
"4070",1999,7,25 - 29,8,7
"4070",1999,7,30 - 34,4,4
"4070",1999,7,35 - 39,9,11
"4070",1999,7,40 - 44,6,18
"4070",1999,7,45 - 49,17,22
"4070",1999,7,50 - 54,24,32
"4070",1999,7,55 - 59,20,26
"4070",1999,7,60 - 64,37,23
"4070",1999,7,65 - 69,51,81
"4070",1999,7,70 - 74,113,105
"4070",1999,7,75 - 79,211,107
"4070",1999,7,80 - 84,178,99
"4070",1999,7,85 - 89,166,70
"4070",1999,7,90 - 94,78,21
"4070",1999,7,95+,19,5
"4070",1999,7,UNK,0,0
"4070",1999,8,Total,358,266
"4070",1999,8,0,3,0
"4070",1999,8,1,1,2
"4070",1999,8,2,0,0
"4070",1999,8,3,0,0
"4070",1999,8,4,0,1
"4070",1999,8,5 - 9,4,0
"4070",1999,8,10 - 14,1,0
"4070",1999,8,15 - 19,1,1
"4070",1999,8,20 - 24,1,1
"4070",1999,8,25 - 29,2,3
"4070",1999,8,30 - 34,2,3
"4070",1999,8,35 - 39,3,5
"4070",1999,8,40 - 44,5,12
"4070",1999,8,45 - 49,11,13
"4070",1999,8,50 - 54,10,13
"4070",1999,8,55 - 59,8,14
"4070",1999,8,60 - 64,15,32
"4070",1999,8,65 - 69,26,27
"4070",1999,8,70 - 74,49,46
"4070",1999,8,75 - 79,69,31
"4070",1999,8,80 - 84,71,30
"4070",1999,8,85 - 89,47,22
"4070",1999,8,90 - 94,26,9
"4070",1999,8,95+,3,1
"4070",1999,8,UNK,0,0
"4070",1999,9,Total,941,1011
"4070",1999,9,0,0,1
"4070",1999,9,1,0,0
"4070",1999,9,2,0,0
"4070",1999,9,3,0,0
"4070",1999,9,4,0,0
"4070",1999,9,5 - 9,0,0
"4070",1999,9,10 - 14,0,0
"4070",1999,9,15 - 19,1,0
"4070",1999,9,20 - 24,1,1
"4070",1999,9,25 - 29,1,2
"4070",1999,9,30 - 34,3,8
"4070",1999,9,35 - 39,7,21
"4070",1999,9,40 - 44,22,48
"4070",1999,9,45 - 49,21,93
"4070",1999,9,50 - 54,32,130
"4070",1999,9,55 - 59,39,98
"4070",1999,9,60 - 64,39,130
"4070",1999,9,65 - 69,44,91
"4070",1999,9,70 - 74,100,112
"4070",1999,9,75 - 79,131,79
"4070",1999,9,80 - 84,167,84
"4070",1999,9,85 - 89,182,70
"4070",1999,9,90 - 94,119,35
"4070",1999,9,95+,32,8
"4070",1999,9,UNK,0,0
"4070",1999,10,Total,328,175
"4070",1999,10,0,0,1
"4070",1999,10,1,0,0
"4070",1999,10,2,0,0
"4070",1999,10,3,0,0
"4070",1999,10,4,0,0
"4070",1999,10,5 - 9,0,0
"4070",1999,10,10 - 14,0,0
"4070",1999,10,15 - 19,0,1
"4070",1999,10,20 - 24,0,0
"4070",1999,10,25 - 29,1,0
"4070",1999,10,30 - 34,0,0
"4070",1999,10,35 - 39,0,0
"4070",1999,10,40 - 44,0,1
"4070",1999,10,45 - 49,2,2
"4070",1999,10,50 - 54,3,2
"4070",1999,10,55 - 59,2,2
"4070",1999,10,60 - 64,9,10
"4070",1999,10,65 - 69,5,14
"4070",1999,10,70 - 74,24,21
"4070",1999,10,75 - 79,36,27
"4070",1999,10,80 - 84,72,27
"4070",1999,10,85 - 89,103,38
"4070",1999,10,90 - 94,59,19
"4070",1999,10,95+,12,10
"4070",1999,10,UNK,0,0
"4070",1999,11,Total,135,138
"4070",1999,11,0,84,88
"4070",1999,11,1,4,2
"4070",1999,11,2,1,2
"4070",1999,11,3,1,1
"4070",1999,11,4,1,0
"4070",1999,11,5 - 9,1,1
"4070",1999,11,10 - 14,2,5
"4070",1999,11,15 - 19,1,3
"4070",1999,11,20 - 24,5,1
"4070",1999,11,25 - 29,2,1
"4070",1999,11,30 - 34,1,3
"4070",1999,11,35 - 39,3,2
"4070",1999,11,40 - 44,3,3
"4070",1999,11,45 - 49,3,6
"4070",1999,11,50 - 54,1,2
"4070",1999,11,55 - 59,6,3
"4070",1999,11,60 - 64,5,8
"4070",1999,11,65 - 69,1,0
"4070",1999,11,70 - 74,2,1
"4070",1999,11,75 - 79,2,3
"4070",1999,11,80 - 84,4,2
"4070",1999,11,85 - 89,2,1
"4070",1999,11,90 - 94,0,0
"4070",1999,11,95+,0,0
"4070",1999,11,UNK,0,0
"4070",1999,12,Total,2023,2155
"4070",1999,12,0,1,0
"4070",1999,12,1,1,0
"4070",1999,12,2,0,0
"4070",1999,12,3,0,0
"4070",1999,12,4,0,0
"4070",1999,12,5 - 9,0,0
"4070",1999,12,10 - 14,0,1
"4070",1999,12,15 - 19,1,0
"4070",1999,12,20 - 24,1,1
"4070",1999,12,25 - 29,1,2
"4070",1999,12,30 - 34,6,2
"4070",1999,12,35 - 39,8,5
"4070",1999,12,40 - 44,6,20
"4070",1999,12,45 - 49,18,21
"4070",1999,12,50 - 54,15,46
"4070",1999,12,55 - 59,32,68
"4070",1999,12,60 - 64,37,89
"4070",1999,12,65 - 69,66,197
"4070",1999,12,70 - 74,159,312
"4070",1999,12,75 - 79,285,385
"4070",1999,12,80 - 84,402,408
"4070",1999,12,85 - 89,522,361
"4070",1999,12,90 - 94,343,190
"4070",1999,12,95+,119,47
"4070",1999,12,UNK,0,0
"4070",1999,13,Total,1173,2862
"4070",1999,13,0,1,0
"4070",1999,13,1,1,1
"4070",1999,13,2,3,2
"4070",1999,13,3,1,0
"4070",1999,13,4,2,3
"4070",1999,13,5 - 9,8,18
"4070",1999,13,10 - 14,14,12
"4070",1999,13,15 - 19,31,92
"4070",1999,13,20 - 24,24,143
"4070",1999,13,25 - 29,21,134
"4070",1999,13,30 - 34,30,175
"4070",1999,13,35 - 39,44,195
"4070",1999,13,40 - 44,67,260
"4070",1999,13,45 - 49,83,323
"4070",1999,13,50 - 54,96,338
"4070",1999,13,55 - 59,67,238
"4070",1999,13,60 - 64,48,235
"4070",1999,13,65 - 69,52,167
"4070",1999,13,70 - 74,59,158
"4070",1999,13,75 - 79,91,123
"4070",1999,13,80 - 84,141,98
"4070",1999,13,85 - 89,170,95
"4070",1999,13,90 - 94,93,44
"4070",1999,13,95+,26,8
"4070",1999,13,UNK,0,0
"4070",1999,14,Total,32,111
"4070",1999,14,0,0,0
"4070",1999,14,1,0,0
"4070",1999,14,2,0,1
"4070",1999,14,3,0,0
"4070",1999,14,4,1,0
"4070",1999,14,5 - 9,0,2
"4070",1999,14,10 - 14,0,1
"4070",1999,14,15 - 19,1,2
"4070",1999,14,20 - 24,3,3
"4070",1999,14,25 - 29,2,4
"4070",1999,14,30 - 34,3,12
"4070",1999,14,35 - 39,1,16
"4070",1999,14,40 - 44,6,13
"4070",1999,14,45 - 49,5,16
"4070",1999,14,50 - 54,1,22
"4070",1999,14,55 - 59,3,9
"4070",1999,14,60 - 64,4,4
"4070",1999,14,65 - 69,1,1
"4070",1999,14,70 - 74,0,5
"4070",1999,14,75 - 79,1,0
"4070",1999,14,80 - 84,0,0
"4070",1999,14,85 - 89,0,0
"4070",1999,14,90 - 94,0,0
"4070",1999,14,95+,0,0
"4070",1999,14,UNK,0,0
"4070",2000,1,Total,25274,24042
"4070",2000,1,0,84,121
"4070",2000,1,1,10,9
"4070",2000,1,2,5,5
"4070",2000,1,3,1,7
"4070",2000,1,4,1,4
"4070",2000,1,5 - 9,18,19
"4070",2000,1,10 - 14,25,22
"4070",2000,1,15 - 19,46,121
"4070",2000,1,20 - 24,63,197
"4070",2000,1,25 - 29,65,180
"4070",2000,1,30 - 34,100,261
"4070",2000,1,35 - 39,153,379
"4070",2000,1,40 - 44,255,614
"4070",2000,1,45 - 49,417,933
"4070",2000,1,50 - 54,622,1533
"4070",2000,1,55 - 59,614,1414
"4070",2000,1,60 - 64,867,1808
"4070",2000,1,65 - 69,1239,2441
"4070",2000,1,70 - 74,2259,3390
"4070",2000,1,75 - 79,3763,3653
"4070",2000,1,80 - 84,4809,3075
"4070",2000,1,85 - 89,5409,2491
"4070",2000,1,90 - 94,3444,1095
"4070",2000,1,95+,1005,270
"4070",2000,1,UNK,0,0
"4070",2000,2,Total,224,169
"4070",2000,2,0,4,1
"4070",2000,2,1,0,1
"4070",2000,2,2,1,0
"4070",2000,2,3,0,1
"4070",2000,2,4,0,0
"4070",2000,2,5 - 9,2,1
"4070",2000,2,10 - 14,0,0
"4070",2000,2,15 - 19,0,0
"4070",2000,2,20 - 24,2,2
"4070",2000,2,25 - 29,0,0
"4070",2000,2,30 - 34,1,2
"4070",2000,2,35 - 39,2,3
"4070",2000,2,40 - 44,1,5
"4070",2000,2,45 - 49,5,7
"4070",2000,2,50 - 54,3,7
"4070",2000,2,55 - 59,9,12
"4070",2000,2,60 - 64,5,13
"4070",2000,2,65 - 69,9,19
"4070",2000,2,70 - 74,30,18
"4070",2000,2,75 - 79,40,19
"4070",2000,2,80 - 84,47,25
"4070",2000,2,85 - 89,40,19
"4070",2000,2,90 - 94,20,11
"4070",2000,2,95+,3,3
"4070",2000,2,UNK,0,0
"4070",2000,3,Total,5180,5312
"4070",2000,3,0,2,1
"4070",2000,3,1,1,0
"4070",2000,3,2,2,2
"4070",2000,3,3,0,1
"4070",2000,3,4,0,0
"4070",2000,3,5 - 9,4,4
"4070",2000,3,10 - 14,2,3
"4070",2000,3,15 - 19,7,8
"4070",2000,3,20 - 24,7,10
"4070",2000,3,25 - 29,12,12
"4070",2000,3,30 - 34,22,15
"4070",2000,3,35 - 39,47,35
"4070",2000,3,40 - 44,90,50
"4070",2000,3,45 - 49,163,124
"4070",2000,3,50 - 54,276,320
"4070",2000,3,55 - 59,290,372
"4070",2000,3,60 - 64,394,502
"4070",2000,3,65 - 69,488,744
"4070",2000,3,70 - 74,770,1003
"4070",2000,3,75 - 79,906,914
"4070",2000,3,80 - 84,790,614
"4070",2000,3,85 - 89,599,419
"4070",2000,3,90 - 94,248,137
"4070",2000,3,95+,60,22
"4070",2000,3,UNK,0,0
"4070",2000,4,Total,11474,9925
"4070",2000,4,0,2,0
"4070",2000,4,1,0,1
"4070",2000,4,2,0,0
"4070",2000,4,3,0,0
"4070",2000,4,4,0,1
"4070",2000,4,5 - 9,0,0
"4070",2000,4,10 - 14,2,1
"4070",2000,4,15 - 19,1,8
"4070",2000,4,20 - 24,5,14
"4070",2000,4,25 - 29,5,17
"4070",2000,4,30 - 34,14,21
"4070",2000,4,35 - 39,27,63
"4070",2000,4,40 - 44,37,108
